,jobTitle,companyName,meanPay,payRange
2380,Director of Data Engineering,Xometry,"$126,960",$122K - $131K
2381,Senior Data Engineer,Blue Bottle Coffee,"$123,505",$119K - $128K
2382,Data Retention Engineer,Barclays,"$203,737",$197K - $210K
2383,Senior Data Engineer,Gallup,"$89,187",$86K - $93K
2384,Data Center Engineer - Hourly Contractor,Pei Wei Asian Diner,$64,$62 - $68
2385,Data Warehouse Engineer,SAIC,"$90,575",$86K - $95K
2386,Data Warehouse Systems Engineer,Raytheon,"$80,988",$77K - $84K
2387,Big Data Engineer - Hourly,Walmart,$74,$72 - $78
2388,Data Engineer III,Cal State East Bay,"$95,943",$91K - $100K
2389,Data Warehouse Engineer,Priceline.com,"$93,506",$90K - $97K
2390,Software Engineer (Data Transport),Spacelabs Healthcare,"$115,836",$110K - $121K
2391,Data Architect (Software Engineer),Brunswick,"$113,079",$109K - $118K
2392,Senior Data Engineer,Harvard Business School,"$135,055",$131K - $141K
2393,Data and Switch Engineer,Verizon,"$83,000",$80K - $86K
2394,Data Quality Engineer,Vrbo,"$107,761",$104K - $112K
2395,Data Center Operations Engineer,Blackboard,"$54,976",$52K - $57K
2396,Data Engineer Coop,Amazon Robotics,"$81,655",$78K - $85K
2397,Data Network Engineer - Hourly,ASAP Solutions,$45,$43 - $47
2398,Data Warehouse Engineer,Green Dot,"$113,168",$108K - $118K
2399,Data Solutions Engineer,Gannett,"$91,180",$88K - $94K
2400,Senior Software Engineer Data,Turn,"$137,973",$133K - $144K
2401,Data Warehouse Engineer,DCube,"$73,806",$71K - $77K
2402,Data Warehouse Engineer,Castlight,"$134,516",$128K - $140K
2403,Data Warehouse Engineer,OnDeck,"$90,064",$86K - $93K
2404,Data Engineer Intern,Honeywell,"$99,689",$95K - $104K
2405,Senior Data Engineer,Napster,"$121,407",$117K - $127K
2406,Senior Data Engineer,Intercontinental Exchange,"$131,768",$128K - $138K
2407,"Staff Engineer, Data Management and Design",Connance,"$77,055",$74K - $80K
2408,Data Warehouse Engineer,Rock Connections,"$81,740",$79K - $86K
2409,Data Center Engineer - Hourly Contractor,Modis,$27,$26 - $28
2410,Data Engineer Intern,VSS Monitoring,"$120,337",$116K - $125K
2411,Data Warehouse Systems Engineer,SalesStaff,"$68,707",$67K - $71K
2412,Senior Data Engineer,SpaceX,"$127,347",$122K - $133K
2413,Senior Data Engineer,Goldman Sachs,"$135,285",$131K - $141K
2414,Senior Data Engineer,TASC,"$117,315",$111K - $122K
2415,Data Science Engineer,Castlight,"$130,000",$124K - $134K
2416,Data Warehouse Engineer,edo Interactive,"$109,648",$104K - $114K
2417,Junior Data Engineer,Zest AI,"$92,409",$89K - $96K
2418,Data Engineer Intern,The Zappos Family,"$95,593",$91K - $100K
2419,Director of Data Engineering,Quad2Media,"$99,067",$95K - $102K
2420,Data Center Operations Engineer,Papa John's,"$91,561",$87K - $95K
2421,Lead Data Warehouse Engineer,AT&T,"$105,904",$101K - $109K
2422,Senior Data Engineer,Management Science Associates,"$104,355",$99K - $108K
2423,Senior Big Data Engineer,Cognizant Technology Solutions,"$91,372",$88K - $95K
2424,Data Engineer Manager,Texas Instruments,"$146,069",$142K - $151K
2425,Principal Data Engineer,Stack Overflow,"$141,766",$135K - $148K
2426,Data Support Engineer,Landis+Gyr,"$76,596",$73K - $80K
2427,Data Analyst Engineer Co-op - Hourly Intern,Emerge Inc.,$16,$16 - $17
2428,Senior Data Engineer,BCG Digital Ventures,"$109,975",$105K - $114K
2429,Senior Data Engineer,The Home Depot,"$98,314",$94K - $102K
2430,Staff Data Engineer,ServiceNow,"$141,556",$137K - $147K
2431,Senior Data Comm Engineer,Sungard Availability Services,"$101,230",$98K - $105K
2432,Data Science Engineer - Hourly Contractor,A9.com,$84,$80 - $88
2433,Data Analytics Engineer - Intern,EMC,"$72,704",$69K - $75K
2434,Principal Data Warehouse Engineer,Nextag,"$175,756",$170K - $184K
2435,Data Analyst Software Engineer,Agora Games,"$70,302",$67K - $73K
2436,Data Engineer Intern,Intelius,"$96,075",$91K - $100K
2437,Principal Data Engineer,Zynga,"$142,693",$136K - $149K
2438,Junior Data Engineer,Active Network,"$65,227",$63K - $68K
2439,Data Research Engineer,Intelius,"$87,531",$84K - $91K
2440,Business Intelligence Data Warehouse Engineer,Symbioun Technologies,"$89,538",$86K - $92K
2441,Data Warehouse Engineer,AECOM,"$107,681",$103K - $112K
2442,Big Data Engineer - Monthly Intern,Optimal Solutions,"$3,460",$3K - $4K
2443,Summer Data Engineer,Disney Interactive Studios,"$89,491",$86K - $93K
2444,Data Delivery Engineer,ERT,"$77,631",$75K - $81K
2445,Data Science Engineer,Snap,"$146,736",$141K - $152K
2446,Data Warehouse Engineer,Infosys,"$107,306",$102K - $112K
2447,Data Engineer Intern,The Honest Company,"$105,808",$102K - $111K
2448,Staff Data Engineer,GE Power,"$103,903",$99K - $109K
2449,Data Engineer I,LexisNexis Risk Solutions,"$78,482",$75K - $81K
2450,Data Science Engineer,Paytronix Systems,"$102,715",$99K - $107K
2451,Senior Data Engineer,American Family Insurance,"$81,754",$78K - $85K
2452,Data Warehouse Systems Engineer,Engility,"$84,707",$81K - $88K
2453,Principal Data Engineer,Sabre,"$121,317",$117K - $126K
2454,Big Data Engineer,Autodesk,"$124,903",$120K - $130K
2455,Principal Data Engineer,Quixey,"$158,962",$153K - $166K
2456,Data Mining Engineer,Yelp,"$118,994",$113K - $123K
2457,Data Engineer II,a2z Development Center,"$153,871",$147K - $161K
2458,Big Data Engineer,HP Inc.,"$82,994",$80K - $86K
2459,Data Engineer Manager,Expedia Group,"$160,000",$155K - $167K
2460,Senior Data Engineer,Rockstar San Diego,"$108,593",$105K - $113K
2461,Data Recovery Engineer - Hourly,Gillware,$15,$14 - $15
2462,Data Engineer Intern,PulsePoint,"$127,920",$124K - $132K
2463,Staff Data Engineer,Nimble Storage,"$143,045",$139K - $149K
2464,Data Network Engineer,tw telecom,"$76,277",$73K - $79K
2465,Senior Data Engineer,Udemy,"$142,327",$135K - $147K
2466,Senior Data Engineer,LogMeIn,"$139,149",$134K - $145K
2467,Big Data Engineer,Fractal Analytics,"$86,333",$83K - $90K
2468,Data Center Engineer,Leaseweb,"$29,929",$29K - $31K
2469,Big Data Engineer - Contractor,Hometap,"$75,299",$73K - $79K
2470,Software Engineer ( Senior Data Warehouse Integrator),Silicon Valley Bank,"$126,210",$122K - $130K
2471,Data Center Engineer - Hourly,BGIS,$28,$27 - $29
2472,Senior Data Warehouse Systems Engineer,Thomson Reuters,"$94,867",$91K - $98K
2473,Big Data Engineer - Analyst,Accenture,"$71,100",$69K - $74K
2474,Junior Data Engineer,Collective,"$92,301",$89K - $96K
2475,Lead Data Engineer,AdvisorConnect,"$130,025",$126K - $136K
2476,Data Engineer I,McKinsey & Company,"$70,565",$68K - $74K
2477,Senior Data Engineer,HotChalk,"$134,682",$130K - $140K
2478,Senior Data Engineer,Ace Info Solutions,"$114,100",$108K - $118K
2479,Senior Data Engineer,Retail Solutions,"$133,371",$128K - $137K
2480,Data Integration Engineer,TheraDoc,"$76,966",$74K - $80K
2481,Engineering Data Coordinator - Hourly,Todd & Sargent,$15,$15 - $16
2482,Software Data Engineer,<intent>,"$157,056",$152K - $164K
2483,Data Science Engineer,CI,"$135,342",$130K - $140K
2484,Big Data Engineer,Ness Technologies,"$99,342",$96K - $102K
2485,Data Warehouse Engineer,MICROS Systems,"$86,920",$84K - $91K
2486,Data Warehouse Systems Engineer,OpenDNS,"$87,066",$84K - $90K
2487,"Director, Data Engineering",GlaxoSmithKline,"$196,000",$189K - $205K
2488,IOS Data Analytics Engineer,Apple,"$159,812",$153K - $165K
2489,Big Data Engineer - Contractor,GreyTree Partners,"$55,945",$54K - $59K
2490,Data Engineer Intern,Riot Games,"$127,548",$124K - $134K
2491,Senior Data Engineer,Carousel Industries,"$86,563",$82K - $91K
2492,Data Warehouse Systems Engineer,Sierra Lobo,"$64,046",$62K - $66K
2493,Data Center Systems Engineer - Hourly,Walt Disney Company,$48,$46 - $50
2494,Data Services Engineer,Denodo,"$83,088",$79K - $86K
2495,Principal Data Engineer,Castlight,"$169,759",$162K - $177K
2496,Staff Data Engineer,Ellie Mae,"$140,415",$134K - $145K
2497,"Data Engineer, Analytics",Facebook,"$104,811",$100K - $109K
2498,Principal Data Engineer,Coupang,"$180,446",$172K - $187K
2499,Data Warehouse Engineer,Dun & Bradstreet,"$97,587",$95K - $101K
2500,Senior Data Integration Engineer,TheraDoc,"$95,257",$92K - $98K
2501,Big Data Engineer,Conversant,"$70,163",$68K - $73K
2502,Senior Data Engineer,Roblox,"$133,627",$127K - $140K
2503,Software Data Engineer,Milliman,"$54,123",$52K - $56K
2504,Senior Data Engineer,Kohl's,"$126,260",$121K - $132K
2505,Senior Data Engineer,Memorial Sloan Kettering,"$140,757",$135K - $148K
2506,Data Engineer Intern,ServiceNow,"$144,293",$137K - $149K
2507,Data Engineer Intern,Occidental Petroleum,"$103,132",$99K - $107K
2508,Big Data Engineer - Hourly Intern,Verizon,$27,$27 - $29
2509,Data Warehouse Engineer,Journal Register,"$86,887",$84K - $91K
2510,Data Migration Engineer,Cerner,"$110,000",$105K - $113K
2511,Data Network Engineer - Hourly Intern,Shentel,$13,$13 - $14
2512,Senior Data Engineer,HBO,"$152,996",$147K - $158K
2513,Data Integration Engineer,MULTIFAMILY TECHNOLOGY SOLUTIONS,"$107,838",$103K - $112K
2514,Senior Data Engineer,TUNE,"$120,689",$115K - $125K
2515,Senior Engineer Scalable Data Platform,Turn,"$162,622",$155K - $170K
2516,Data Warehouse Software Engineer,Shutterfly,"$138,460",$132K - $145K
2517,Senior Data Warehousing Engineer,Spot Runner,"$130,428",$124K - $135K
2518,Senior Data Engineer,Cloud Sherpas,"$97,073",$93K - $101K
2519,Senior Data Engineer,Walt Disney Company,"$143,806",$137K - $150K
2520,Lead Data Engineer,Target Labs,"$118,579",$115K - $124K
2521,Data Warehouse Engineer,Continuum Health,"$149,984",$144K - $155K
2522,Data Warehouse Systems Engineer II,Gulfstream,"$82,773",$80K - $86K
2523,Data Base Engineer,Bayer,"$75,000",$72K - $78K
2524,Data Center Engineer,Royal Caribbean Cruises,"$74,229",$71K - $77K
2525,Senior Data Center Engineer,Instinet,"$117,168",$111K - $122K
2526,Data Center Engineer III,MCR,"$93,000",$90K - $97K
2527,Senior Data Engineer,BandPage,"$131,578",$127K - $138K
2528,Data Analysis Engineer,Infinite Campus,"$80,057",$77K - $83K
2529,Senior Data Engineer,Enel X,"$112,805",$107K - $118K
2530,Senior Data Engineer,Vistaprint,"$124,679",$120K - $130K
2531,Data Center Engineer,ConvergeOne,"$48,917",$47K - $50K
2532,Data Engineer III,Safeway,"$120,756",$117K - $124K
2533,Senior Data Engineer,S&P Global Ratings,"$113,742",$110K - $118K
2534,Data Center Engineer,Business Machine Technologies,"$49,478",$48K - $51K
2535,Senior Data Engineer - Contractor,"Enterprise Solutions, Inc","$244,373",$234K - $255K
2536,Senior Data Engineer - Contractor,eBay,"$170,613",$163K - $176K
2537,Data Engineer Intern,Level 3 Communications,"$109,773",$106K - $115K
2538,Big Data Engineer - Hourly Contractor,Spectrum,$70,$67 - $74
2539,Senior Data Engineer,West Corportaion,"$100,467",$96K - $105K
2540,Senior Data Quality Engineer,DBi Services,"$108,142",$105K - $112K
2541,Data Center Engineer - Hourly,Oracle,$33,$32 - $34
2542,Data Visualization Engineer - Hourly,Esri,$28,$27 - $29
2543,Data Services Engineer,Harris Computer,"$45,344",$44K - $47K
2544,Principal Data Engineer,HARMAN,"$130,237",$124K - $134K
2545,Senior Data Engineer Manager,Comcast,"$126,912",$122K - $133K
2546,Data Support Engineer - Hourly Contractor,Lockheed Martin,$32,$30 - $33
2547,Senior Data Engineer,Intertrust Technologies,"$148,931",$142K - $155K
2548,Senior Data Engineer,SmartZip Analytics,"$96,421",$92K - $100K
2549,Data Engineer Intern,Millennial Media,"$129,739",$124K - $135K
2550,Data Migration Engineer,Farragut Systems,"$76,994",$74K - $81K
2551,Data Warehouse Engineer,Mohegan Sun,"$65,549",$62K - $69K
2552,Data Center Engineer,General Dynamics Information Technology,"$113,078",$109K - $118K
2553,Data Integration Engineer,IQVIA,"$93,320",$89K - $97K
2554,Senior Data Engineer,Lumos Labs,"$188,508",$182K - $198K
2555,Data Engineer II,Audible,"$106,670",$103K - $111K
2556,Engineering Data Management and Support Contractor - Hourly,Siemens,$25,$24 - $26
2557,Data Acquisition and Controls Software Engineer,Oak Ridge National Laboratory,"$74,373",$72K - $77K
2558,Senior Data Integration Engineer,ProspX,"$82,677",$79K - $85K
2559,Data Warehouse Systems Engineer,Bloomberg L.P.,"$101,516",$98K - $106K
2560,Data Security Engineer,Dell Technologies,"$97,109",$93K - $101K
2561,Staff Data Engineer,Anadarko Petroleum,"$121,991",$118K - $126K
2562,Data Warehouse Software Engineer,Hotwire,"$133,072",$127K - $138K
2563,Senior Data Engineer,AmerisourceBergen,"$108,068",$103K - $113K
2564,"Senior Network Engineer/Manager of Data Center Operations, IT and Facilities",Tango,"$190,304",$182K - $198K
2565,Senior Data Engineer,USAA,"$90,064",$87K - $94K
2566,Data Engineer II,CSG,"$65,789",$64K - $68K
2567,Senior Data Engineer,POPSUGAR,"$129,492",$124K - $134K
2568,Staff Data Engineer,Instart,"$91,308",$87K - $95K
2569,Lead Data Engineer,Beyond Rice,"$90,000",$86K - $94K
2570,Senior Data Engineer,"Envysion, Inc.","$103,384",$99K - $107K
2571,Senior Data Engineer,McGraw Hill Financial,"$131,940",$128K - $137K
2572,Data Engineer II,FamilyCare Health,"$101,020",$97K - $104K
2573,Data Scientist Engineer,Jumptap Inc,"$93,201",$89K - $96K
2574,Data Warehouse Software Engineer,Audatex,"$104,300",$99K - $109K
2575,Senior Data Engineer,Tremor Video,"$138,061",$132K - $143K
2576,Associate Data Support Engineer,BlackRock Kelso Capital,"$93,037",$89K - $96K
2577,Senior Data Engineer,Synchronoss,"$117,798",$113K - $124K
2578,Data Analyst- Data Engineering,PriceStats,"$76,140",$73K - $80K
2579,Senior Data Engineer,Warner Bros. Home Entertainment,"$123,306",$119K - $129K
2580,Software Data Engineer,BOSS International,"$98,081",$94K - $102K
2581,Data Engineer Intern,Wealthfront,"$151,874",$145K - $158K
2582,Big Data Engineer,Annalect,"$127,828",$124K - $133K
2583,Senior Data Engineer,Novedea,"$97,993",$94K - $102K
2584,Senior Data Engineer,Whitepages,"$144,291",$139K - $151K
2585,Senior Data Engineer,GE Digital,"$100,357",$96K - $104K
2586,Cloud Data Engineer,Symetra,"$90,000",$86K - $93K
2587,Senior Data Engineer,Abbott Laboratories,"$120,751",$116K - $126K
2588,Senior Data Warehouse Engineer,V.L.S. Systems,"$89,933",$86K - $94K
2589,Wireless Service Provider Data Analytics Engineer,Alcatel-Lucent,"$101,658",$98K - $105K
2590,Data Visualization Engineer,Pluribus Networks,"$122,090",$117K - $127K
2591,Senior Data Engineer,Kaiser Permanente,"$131,298",$127K - $136K
2592,Big Data Engineer,Barclays,"$90,000",$87K - $93K
2593,Big Data Engineer - Hourly Intern,Rockwell Automation,$32,$31 - $33
2594,Data Collection QA Engineer - Hourly Contractor,Samsung Research America,$42,$40 - $43
2595,Data Analytics Engineer,PayPal,"$117,302",$112K - $122K
2596,Senior Data Engineer,LearnVest,"$157,359",$151K - $163K
2597,Data Warehouse Engineer,Starz,"$106,866",$103K - $111K
2598,Data Analytics Engineer,Apple,"$136,726",$131K - $142K
2599,Postdoctoral Data Engineer,National Renewable Energy Lab,"$88,577",$86K - $93K
2600,Senior Big Data Engineer,Thin Film Electronics,"$140,354",$134K - $146K
2601,Instrument and Science Data Systems Operations Engineer,NASA Jet Propulsion Laboratory,"$80,689",$78K - $84K
2602,Big Data Engineer - Hourly,Virat Solutions,$72,$69 - $74
2603,Senior Data Engineer,Gap,"$128,541",$124K - $134K
2604,"Senior Data Engineer, Applications & Data Development",NIKE,"$101,495",$97K - $106K
2605,Lead Data Warehouse Engineer,MySpace,"$134,391",$129K - $139K
2606,Data Center Engineer,Tower Research Capital LLC,"$55,036",$53K - $57K
2607,Assistant Data Engineer,Binghamton University,"$69,565",$67K - $72K
2608,Software Engineer(Data Warehouse Software Engineer,Claims Services Group,"$116,544",$112K - $121K
2609,Data Analytics Engineer,Lockheed Martin,"$85,219",$82K - $89K
2610,Senior Data Engineer,MEDIAMORPH,"$131,857",$128K - $138K
2611,Senior Data Engineer,SAP SuccessFactors,"$132,575",$126K - $138K
2612,Senior Data Mining Engineer,eBay,"$122,994",$119K - $128K
2613,Data Engineer II,JT4,"$83,823",$80K - $86K
2614,Senior Data Engineer,Sedna Consulting Group,"$94,145",$91K - $99K
2615,Principal Data Engineer,Rovi,"$117,004",$112K - $123K
2616,Big Data Platform Engineer,Vrbo,"$95,949",$91K - $99K
2617,Assistant Data Engineer,University of Colorado,"$77,387",$75K - $80K
2618,Big Data Engineer,Cox Automotive,"$123,891",$118K - $128K
2619,Big Data Engineer,INRIX,"$113,168",$109K - $119K
2620,Data Warehouse Engineer,Squarespace,"$104,231",$100K - $109K
2621,Big Data Engineer,Lumentum Operations,"$144,420",$139K - $151K
2622,Data Center Engineer,DTCC,"$66,031",$63K - $69K
2623,Sr Data Engineer,GE,"$106,620",$102K - $112K
2624,Data Center Engineer - Hourly,Insight Global,$19,$18 - $19
2625,Software Engineer - Data Systems,Twitter,"$126,841",$123K - $132K
2626,Senior Data Engineer,Lookout,"$163,161",$158K - $169K
2627,Business Intelligence and Data Warehouse Engineer,Visa Inc.,"$103,221",$99K - $107K
2628,Voice and Data Systems Engineer,Advance2000,"$70,000",$67K - $73K
2629,Senior Data Center Engineer,Grainger,"$116,299",$111K - $120K
2630,Senior Data Warehouse Engineer,DocuSign,"$114,690",$110K - $120K
2631,Data Warehouse Systems Engineer,Walmart,"$74,032",$70K - $76K
2632,Software Engineer (Data Warehouse Engineer),Ubisoft,"$112,740",$108K - $117K
2633,Data Engineer Intern,Visual BI Solutions,"$93,056",$90K - $97K
2634,Senior Big Data Engineer,General Motors (GM),"$116,894",$112K - $121K
2635,Senior Data Engineer,Kayak.com,"$125,721",$120K - $131K
2636,Senior Data Warehouse Engineer,Yahoo,"$140,964",$134K - $148K
2637,Data Engineer I,Zurich North America,"$85,325",$81K - $88K
2638,Lead Data Engineer,Mastercard,"$125,083",$119K - $131K
2639,Associate Data Engineer,Soraa,"$118,602",$113K - $123K
2640,Staff Data Engineer,Ooyala,"$129,803",$125K - $134K
2641,Data Warehouse Engineer,Digital First Media,"$94,525",$90K - $99K
2642,Associate Data Engineer,Workday,"$116,412",$112K - $122K
2643,Senior Data Engineer,Graphiq,"$77,314",$74K - $81K
2644,Senior Data Engineer,Skyhigh Networks,"$158,118",$152K - $164K
2645,Staff Data Engineer,Raytheon BBN Technologies,"$108,483",$105K - $114K
2646,Data Warehouse Engineer,Atlas Copco,"$90,108",$86K - $94K
2647,Big Data Engineer,Infoblox,"$85,871",$82K - $89K
2648,Staff Data Engineer,Box,"$126,057",$120K - $132K
2649,Data Services Engineer III,Rackspace,"$76,406",$73K - $80K
2650,Senior Data Integration Engineer,Arcadia.io,"$96,731",$93K - $101K
2651,Data Systems Engineer,Barrick Goldstrike,"$80,924",$78K - $84K
2652,Data Engineer I,USRA,"$98,381",$95K - $102K
2653,Senior Data Engineer,Gracenote,"$122,221",$118K - $126K
2654,Senior Data Engineer,Presidio,"$103,155",$99K - $107K
2655,Data Center Engineer,Bosch,"$81,503",$78K - $85K
2656,Data Engineer Intern,Kelley Blue Book,"$120,654",$117K - $126K
2657,Senior Data Engineer,Zuora,"$161,013",$155K - $168K
2658,Senior Data Network Engineer - Hourly,Kineticom,$80,$76 - $83
2659,Software Engineer - Data Team - Intern,AppNexus,"$89,692",$87K - $94K
2660,Data Center Engineer - Hourly,Goldman Sachs,$27,$26 - $28
